SMILES,Retention Time
Cc1cnn(Cc2nc(-c3ccc(N=C(O)c4cc(C)on4)cc3)oc2C)c1,14.598333333333333
CN(C)c1ccc2c(c1)CN(Cc1ccccc1C#N)CCO2,9.863333333333333
COc1ccc(S(=O)(=O)N2CCC[C@@H](C(O)=NC3CC3)C2)cc1OC,11.703333333333335
CCOc1ccc(NC(=O)C2CCN(S(=O)(=O)c3c(C)nn(-c4ccccc4)c3C)CC2)cc1,16.046666666666667
Cc1nc(N2CCN(c3ccccn3)CC2)nc2c1C(=O)C[C@@H](c1ccc(Cl)cc1)C2,13.72
Cc1cc(N2CCN(C)CC2)nc2ccc(NC(S)=NCCC(C)C)cc12,9.533333333333333
Cc1nc(-c2cc(S(=O)(=O)N[C@H](C)Cc3ccco3)c(C)s2)sc1C,17.64333333333333
Cc1ccc(Cn2cc(-c3ccncc3)cc2C(=O)N2CCN(CC(C)C)CC2)cc1,9.7
O[C@H]1CN2CC[C@H](O)[C@@H]2[C@@H](O)[C@@H]1O,1.2366666666666668
Cc1nccn1C1CN(C(=O)c2ccn(C)n2)C1,1.5583333333333333
Cc1[nH]c(C(=O)N2CCC(CC(=O)N3CCC(C)CC3)CC2)c(C)c1C(=O)OC(C)C,14.143333333333334
O=c1cccc2n1C[C@H]1CNC[C@@H]2C1,1.4866666666666668
COc1ccc(-c2cn3c(CCC(O)=Nc4ccc5c(c4)OCCO5)csc3n2)cc1,11.303333333333335
Cc1ccc(-c2noc(-c3ccccc3S(=O)(=O)N3CC=C(c4ccccc4)CC3)n2)cc1,22.546666666666667
Cc1ccc(-c2nocc2CCC(O)=N[C@@H](C)c2ccc(F)cc2)cc1,15.886666666666667
O=c1c(S(=O)(=O)c2ccccc2)cc2ccccc2n1CC(O)=NC1CCCC1,13.991666666666667
CCc1ccc(-c2nc(NC(=O)c3cc(C)on3)sc2C)cc1,19.355
O=C(c1ccco1)N1N=C(c2ccco2)C[C@H]1c1ccc2nccnc2c1,11.97
Cc1cccc(NC(O)=NCCn2c(C(F)(F)F)nc3cccnc32)c1,12.676666666666668
CN=C(O)CN1C(=O)[C@@H]2CCCCN2c2ccc(S(=O)(=O)N(C)C)cc21,11.508333333333333
CCCN1C(=O)COc2ccc(-c3noc(COc4ccc(Cl)cc4C)n3)cc21,21.025
CC[C@@H](N)Cc1c[nH]c2ccccc12,10.758333333333333
OC(CSc1ccc(N2CCC[C@H](C(O)=NC3CC3)C2)nn1)=Nc1cccc(C(F)(F)F)c1,11.446666666666665
OC(/C=C/c1ccccc1)=N[C@H](N=C(S)Nc1ccc(Cl)cc1)C(Cl)(Cl)Cl,17.225
O=S(=O)(CCCC(O)=Nc1nnc(-c2ccsc2)o1)c1ccccc1,11.229999999999999
O=c1n(CC(O)=NCc2ccc(F)cc2)nc2c(N3CCCCCC3)nccn12,11.513333333333332
Cc1cnc(C[C@@H]2CCN(S(=O)(=O)c3cccc(F)c3)C2)n1C(C)C,11.18
O=C(CN1CC=C(c2cnn(-c3ccc(F)cc3)c2)CC1)N1CCN(c2ccccc2F)CC1,12.47
COCCN(C)C(=O)c1cc2c(s1)N(C)CCCC2,12.826666666666666
COC(=O)c1cc2n(n1)C[C@@](C)(C(O)=NC1CCCCC1)N(c1cccc(F)c1)C2=O,12.276666666666667
COc1ccc(-c2nnc(SCc3cc(=O)n4ccsc4n3)o2)cc1,12.025
O=C(c1ccc2c(c1)OCO2)N1CCC2(CC1)N=C(O)N(Cc1cccc(Cl)c1)C2=O,14.008333333333333
COC(=O)c1cc(OCC(O)=Nc2ccccc2F)c2cc(F)ccc2n1,14.28
OC(Cc1ccc(Br)cc1)=N[C@@H]1CCN(c2cc(-c3cccs3)[nH]n2)C1,12.786666666666667
Cc1ccc(N2C(=O)CN(CCc3cccs3)[C@H]3CS(=O)(=O)C[C@H]32)cc1,13.75
CCC(=O)Oc1ccc(N(C)C2=NS(=O)(=O)c3ccccc32)cc1,14.311666666666667
CN1CCN(S(=O)(=O)c2ccc(Cl)c(-c3nnc(-c4ccccc4)o3)c2)CC1,11.346666666666666
C#CCOCC1CCN(C(=O)c2cc(-c3cccs3)[nH]n2)CC1,12.231666666666666
Cc1ccc(CN=C(O)COc2ccccc2-c2nnc(-c3ccccc3)o2)o1,17.34
CO[C@@H]1CN(c2cccc(F)c2)C12CCN(CC1CCCCC1)CC2,13.43
COC(=O)CC(O)=Nc1cc2c(cc1N1CCOCC1)n(C)c(=O)n2C,9.956666666666667
Cc1ccc(Cn2c(N3CCC[C@H](C(=O)Nc4ccc(F)cc4)C3)nc3ccsc3c2=O)cc1,17.626666666666665
O=C(NCc1ccccn1)c1cccn1Cc1noc(-c2ccc(Cl)cc2)n1,12.379999999999999
Cc1[nH]nc(-c2c(C)sc(C)c2S(=O)(=O)NCCC2=CCCCC2)c1C,20.186666666666667
CCOC(=O)c1c(N=C(O)CN2CCN(CC)CC2)sc(C)c1C,9.928333333333335
COCCN1CC2(CCN(S(=O)(=O)c3ccccc3Cl)CC2)[C@H]1c1ccccc1,11.981666666666666
O=C(Nc1cccc(C(F)(F)F)c1)c1cc2c(nc1O)C[C@H](c1ccccc1)CC2=O,17.051666666666666
CC(C)N=C(O)c1nccnc1N=C(O)c1ccccc1,13.611666666666668
C[C@@H]1CCCN(CC(O)=Nc2nc(-c3ccccc3)cs2)C1,10.921666666666665
Cc1sc(-c2cc(C(F)(F)F)on2)cc1S(=O)(=O)Nc1ccccc1Cl,19.683333333333334
CCOc1ccccc1-n1ccn(Cc2nc(-c3ccccc3)no2)c(=O)c1=O,14.141666666666667
CC(C)(O)CC(O)=NCCn1ccc2ncnc(Nc3ccc(Oc4cccc(C(F)(F)F)c4)c(Cl)c3)c21,13.358333333333333
Cc1sc(N=C(O)COc2ccc(Cl)cc2)nc1-c1ccc2c(c1)N=C(O)[C@H](C)O2,16.975
CN(C)c1nn(CC(=O)Nc2ccc(S(C)(=O)=O)cc2)cc1-c1ccccc1,13.093333333333334
COC(=O)c1ncn2c1C(=O)N(c1cc(C)cc(C)c1)[C@@](C)(C(O)=NCc1ccccc1)C2,12.443333333333333
OCC[C@]1(C(O)=NCc2ccccc2)CC12CCOCC2,10.443333333333333
CC(C)CN=C(O)C1CCN(C(=O)c2ncn3c2CO[C@H](c2ccccc2)C3)CC1,11.695
COc1ccc(-c2nnc(-c3ccc(OC)c(S(=O)(=O)N4CCOCC4)c3)o2)cc1OC,12.798333333333334
Cc1cccc(-c2noc(Cn3ncn4nc(-c5ccc(F)cc5)cc4c3=O)n2)c1,19.236666666666668
CC(C)c1ccc(C(=O)NCC(O)=Nc2nc3ccccc3[nH]2)cc1,11.465
COCc1c(C(=O)N2CCC[C@H]2Cc2noc(C3CCCC3)n2)noc1C,15.361666666666668
CCCS(=O)(=O)N1CC(c2nc(CCOc3cccc(C)c3)no2)C1,16.58833333333333
Cc1csc(-c2ccc(N3CCN(C(=O)c4ccco4)CC3)nc2)n1,11.854999999999999
Cc1cc(=O)n(CC(O)=Nc2cc(F)ccc2C)c(N2CCCC2)n1,10.585
CCCN=C(O)CCc1nc2ccccc2n(CC(O)=N[C@H](C)CC)c1=O,11.475
Cc1csc(-c2cc(S(=O)(=O)N3CCN(CC(C)C)CC3)cn2CC(=O)N2CCCCC2)n1,12.061666666666667
CC(C)Cn1c(=O)c2ccccc2n(Cc2nc(-c3cccc(C(F)(F)F)c3)no2)c1=O,17.195
CCCc1c(C(=O)O)nnn1Cc1ccccc1,12.441666666666666
Cn1c(=O)n([C@@H]2CCCN(C(=O)Cc3ccccc3)C2)c2ncncc21,11.136666666666667
Cc1nn(-c2ccccc2)c2sc(C(=O)NC(C)C)cc12,16.091666666666665
CCOC(=O)c1cccc(N=C2NS(=O)(=O)C(c3ccc(OC)cc3)=C2C)c1,16.085
CCOc1ccc(NC(=O)[C@H]2CCCN(c3nccnc3Sc3ccccc3)C2)cc1,18.255
Cc1nn(CC(O)=NC2CCCCCC2)c(=O)c2c(C)n(-c3ccccc3)nc12,13.448333333333332
OC(=NCCc1cccnc1)c1cn(-c2cc(N3CCOCC3)ncn2)cn1,9.41
COc1ccc(N=C(O)[C@H]2CCCN(c3nccnc3Sc3ccccc3)C2)cc1OC,16.148333333333333
O=C(c1csc(S(=O)(=O)N2CCC(C(O)=Nc3ccc(F)cc3F)CC2)c1)N1CCCC1,13.385
Cc1onc(-c2cccnc2)c1C(O)=Nc1ccc(Br)cc1F,13.303333333333335
OC(CCc1c(-c2ccc(F)cc2)nc2ccccn12)=Nc1cccc(Br)c1,12.166666666666666
Cc1cnc(C[C@@H]2CCN(S(=O)(=O)c3cn(C)cn3)C2)n1Cc1ccccc1,9.826666666666666
OC(=Nc1cc(F)cc(F)c1)C1CCN(c2cc(N3CCCC3)ncn2)CC1,12.063333333333333
Nc1ncnc2c1nc(Br)n2[C@H]1O[C@H]2COP(=O)(O)O[C@@H]2[C@@H]1O,9.151666666666667
OC(CSc1nc(O)c2c(n1)CCCC2)=Nc1nc(-c2ccccc2)cs1,14.501666666666667
Cc1noc(-c2cc(=O)n(CC(O)=NCc3ccc(F)cc3Cl)c3ccccc23)n1,14.846666666666666
O=C1c2cccc(F)c2[C@H](C(O)=NCc2ccc(OC(F)(F)F)cc2)N1CCc1ccccn1,13.118333333333334
Cc1ccc(-c2csc(N=C(O)COc3ccc(Cl)cc3Cl)n2)cc1,19.725
OC(=NC1CCCCC1)N1CCC[C@H]1c1nc(-c2cccc(F)c2)no1,16.396666666666665
CCN1CCN(C(=O)c2ccc(-c3nnc4ccc(N=C(O)C5CC5)cn34)cc2)CC1,9.786666666666667
CCOC(=O)c1cc2c(nc1O)C[C@H](c1ccc(C)cc1)CC2=O,12.998333333333333
CN1CCN(C(=O)c2ccc(S(=O)(=O)c3ccccc3)s2)CC1,10.083333333333334
O=C(c1nnn(-c2ccccc2Cl)c1-c1ccncc1)N1CCCC1,11.931666666666667
Cc1cccc(-c2noc(Cc3nnc(-c4ccc(F)cc4)o3)n2)c1,17.828333333333333
COc1ccccc1CN=C(O)c1sc(-c2cn(C(C)C)c3ncccc23)nc1C,17.203333333333333
C[C@@H]1CN=C2C=C(N3CCN(C(O)=Nc4ccc(Cl)cc4F)CC3)N=CN21,10.5
O=C(NC1(c2nc(-c3cccnc3)no2)CCCCC1)c1n[nH]c2c1CCCC2,14.236666666666668
Cn1nc(C(=O)N2CCCCC2)c2c1CCN(C(O)=Nc1ccc3c(c1)OCO3)C2,11.945
CCOc1cc(C(=O)Nc2c(-c3ccc(OC)cc3)nc3cc(C)ccn23)cc(OCC)c1OCC,13.381666666666666
C=CCN=C(O)C1CCN(C(=O)Nc2ccc(NC(=O)Nc3ccc(C)c(C)c3)cc2)CC1,12.333333333333334
CCOC(=O)c1csc(N=C(O)[C@@H]2CCCN(c3cc(-n4cccn4)ncn3)C2)n1,13.266666666666667
CCn1cc(-c2nc(-c3ccc(OCC(C)C)cc3)no2)c(=O)c2cc(F)c(N3CCOCC3)cc21,15.283333333333333
COCc1cc(=O)n(CC(O)=NCc2ccc(F)cc2F)c(=N)[nH]1,10.05
COc1ccc(C(=O)N2CCC[C@H]2c2nc(-c3cccc(C)c3)no2)cn1,15.783333333333333
Cc1[nH]c(C)c(S(=O)(=O)N2CCC(C(O)=Nc3ccccc3F)CC2)c1C(=O)N1CCCC1,12.003333333333334
CCc1nc2cc(-c3noc(-c4ccc5ccccc5n4)n3)ccc2o1,18.51833333333333
Cc1ccc(-c2cc(O)nc(Nc3nc(C)c4ccccc4n3)n2)cc1,16.08833333333333
Cc1cc(C(=O)NC[C@]23CCCC=C2N(CC2CC2)C(=O)CC3)n(C)n1,13.325
Cc1cc(S(=O)(=O)Nc2ccc3c(c2)CCC(=O)N3CC(C)C)ccc1F,15.143333333333334
OC(=NC1(c2nc(-c3ccccc3)no2)CCCCC1)c1cccc(F)c1,19.618333333333332
COc1ccc(S(=O)(=O)N2CCC(CN3CCC(C)CC3)CC2)cc1Cl,11.531666666666666
COc1cccc(-n2c(=O)c3sccc3n(Cc3nc(-c4ccccc4Cl)no3)c2=O)c1,16.148333333333333
CCOc1ccc(-n2c(=O)c3sccc3n(Cc3nc(-c4ccccc4Cl)no3)c2=O)cc1,17.065
CCOC(=O)N1CCN(C(=O)C2CCN(c3ccc(Sc4ccc(C(C)C)cc4)nn3)CC2)CC1,14.925
C[C@@H]1CN(CCC(=O)Nc2ccc(S(N)(=O)=O)cc2)C[C@@H](C)O1,1.3966666666666667
O=C(C1CCC1)N1CCCCC[C@@H]1CN1CCOCC1,9.923333333333334
Cc1ccc(NC(=O)c2cc(C(C)C)n3nccc3n2)cc1C,20.848333333333336
CSc1nc2cc(S(=O)(=O)N3CCCCC3)ccc2s1,18.403333333333332
Cc1ccc(C)c(S(=O)(=O)N2[C@H]3CC[C@@H]2c2cnc(-c4ccc(F)cc4)nc2C3)c1,21.243333333333332
COc1cccc(C2=NN(C(C)=O)[C@H](c3cccc(Br)c3)O2)c1OC(C)=O,17.841666666666665
CC(=O)[C@@]1(O)[C@H](C)C[C@H]2[C@@H]3C=C(C)C4=Cc5c(cnn5-c5ccccc5)C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,19.956666666666667
Cc1cc2c(cc1S(=O)(=O)N1CCC[C@H]1C(O)=Nc1ccccc1F)O[C@H](C)C(=O)N2,13.49
COc1cc(-c2noc(-c3nc(-c4ccccc4F)no3)n2)cc(OC)c1OC,19.0
Cn1c(=O)n(C)c2cc(S(=O)(=O)c3ccccc3)c(N=C(O)Cc3cccc(F)c3)cc21,13.323333333333332
CCC[C@H]1c2nccn2CCCN1C(=O)c1cc(C2CC2)[nH]n1,9.938333333333333
OC(=Nc1nnc(Cc2ccc3c(c2)OCCO3)o1)c1sc2ccccc2c1Cl,15.836666666666668
CCN(CC)S(=O)(=O)c1ccc2c(c1)N(CC(O)=NCc1ccc(C)o1)C(=O)[C@@H]1CCCCN21,15.985000000000001
Fc1ccc(CN(C2=NCCN2)c2c(Cl)cccc2Cl)cc1,12.666666666666666
CC(C)N(C)C1CCN(C(=O)C2CCN(c3ccc(-c4cccs4)nn3)CC2)CC1,1.5016666666666665
CSc1ccccc1N=C(O)[C@H](C)Cn1nc(-c2ccco2)ccc1=O,11.788333333333332
CCNC(=O)C(=O)NC[C@H](c1ccc2c(c1)CCCN2C)N1CCCCC1,10.823333333333332
CCn1ccc(C(=O)N2CCN(c3cc(-c4ccc(Cl)cc4)[nH]n3)CC2)n1,13.776666666666667
CCCS(=O)(=O)c1nc2ccc(NS(=O)(=O)c3cc(F)cc(F)c3)cc2s1,15.870000000000001
Cc1ccc2c(C(=O)Nc3ccc(N4CCOCC4)cc3)cc(N=C(O)C(C)C)cc2n1,10.301666666666668
O=S1(=O)N(CCN2CC=C(c3c[nH]c4cc(F)ccc34)CC2)c2cccc3c2N1CCC3,0.005
CCc1ccc(NC(=O)C2CCN(S(=O)(=O)c3ccc4c(c3)N=C(O)[C@@H](C)O4)CC2)cc1,15.448333333333332
Cc1ccn2cc(C(=O)N3CCN(c4ccccc4F)CC3)nc2c1,11.036666666666667
CCc1nnc(-c2ccc3ccn(CC(O)=Nc4ccc5c(c4)OCO5)c3c2)o1,13.229999999999999
CCc1nc(-c2cc(S(=O)(=O)Nc3cc(F)ccc3Cl)c(C)s2)cs1,19.315
O=C(c1ccc(N2C(=O)CCS2(=O)=O)cc1)N1CCN(c2ccccn2)CC1,9.138333333333332
CCN1C(=O)c2cccnc2Sc2cc(CNC(=O)c3ccn(CC)n3)ccc21,11.613333333333333
Cc1oc2ncnc(N3CCC[C@@H](C(O)=NCc4cccc(Cl)c4)C3)c2c1C,15.328333333333335
COc1cccc(CN=C(O)c2ccc3c(c2)N(C)C(=O)c2ccccc2O3)c1,14.208333333333334
COc1cc(OC)cc(N2C(=O)[C@@H]3[C@@H](N=NN3Cc3nc(-c4ccc(OC)cc4OC)no3)C2=O)c1,14.41
Cc1cccc(Cn2nc(-c3nc(C)no3)ccc2=O)c1,13.153333333333334
CC(O)=NCc1csc(C2CCN(C(=O)COc3ccc(F)cc3)CC2)n1,11.026666666666667
CCN(CC)S(=O)(=O)c1ccc2c(c1)cc(C(O)=NCC[C@@H](C)N1CCCC1)n2C,10.96
OC1=NC[C@H](N=C(O)C2c3ccccc3Oc3ccccc32)C1,10.641666666666667
Cc1nc2cccnc2n1C[C@@H]1CCCN(C(O)=Nc2ccc3c(c2)OCCO3)C1,10.229999999999999
Cn1cnnc1SCC(=O)Nc1ccc(F)cc1,10.051666666666668
CCCCc1ccc(NC(=O)Cn2nc3cc(C)nc(-c4ccc(OC)cc4)n3c2=O)cc1,17.33
O=c1ccn(-c2ccc(Cl)cc2)nc1-c1nc(-c2ccccc2Br)no1,16.688333333333333
CCN1CCC(N2C[C@@H](COc3ccccc3)C3(CCOCC3)C2)CC1,1.4883333333333333
CN(C)[C@@H]1CN(C(=O)c2nccc3ccccc23)C[C@H]1CO,1.4516666666666667
OC(=NCc1cccnc1)C1CCN(c2cc(N3CCOCC3)ncn2)CC1,1.4466666666666665
Cc1ccc(N=C(O)N2CCN(c3nc4ccccc4nc3C(F)(F)F)CC2)cc1F,19.084999999999997
Cc1cccc(N=C(O)Cc2csc3nc(-c4cccc(Br)c4)cn23)c1C,16.37666666666667
COc1ccc(N=C(O)c2cn(-c3cc(N4CCC(C)CC4)ncn3)cn2)c(OC)c1,19.108333333333334
CCN(CC)CCCN=C(S)Nc1ccc2nc(N3CCN(CC)CC3)cc(C)c2c1,1.4716666666666667
Cc1nc2cccnc2n1CCN1CCN(C(=O)Nc2ccc(F)cc2)CC1,9.725
Cc1ccc(N=C(O)CN2C(=O)CN(C)C(=O)c3ccccc32)c(Br)c1,12.226666666666667
Cc1ccccc1Nc1c(-c2ccccc2)nc2cccc(C)n12,12.503333333333334
CCCCS(=O)(=O)c1cc2c(cc1N=C(O)c1ccccc1Br)n(C)c(=O)n2C,14.931666666666667
O=C1CCc2cc(S(=O)(=O)N3CCC[C@@H]3C(=O)N3CCN(c4ccccc4)CC3)ccc2N1,11.883333333333333
Cc1cc(C(=O)N(CCn2nc(C)cc2C)c2nc3c(C(C)C)cccc3s2)on1,19.918333333333333
COc1ccc(C2=C(C)C(N3CCN(c4ccccn4)CC3)=NS2(=O)=O)cc1,10.33
Cc1nc(-c2cnccn2)n(CC(O)=Nc2cccc(C#N)c2)c(=O)c1C,11.85
CCn1ncc(N=C(O)COc2ccc(F)cc2)c(N2CCOCC2)c1=O,13.686666666666667
CC1=C(c2ccccc2)S(=O)(=O)N=C1N1CCCN(C(=O)CC2CCCC2)CC1,14.343333333333334
COc1ccccc1N1CCN(S(=O)(=O)c2cc(-c3cc(C(F)(F)F)on3)sc2C)CC1,21.685
CN(CC(=O)N1CCCC1)c1nc(C2CC2)nc2c1CCC2,1.4183333333333332
Cc1c(-c2noc(-c3ccc(F)cc3)n2)nnn1-c1ccccc1,16.573333333333334
Cn1c(=O)n(CCN2CCOCC2)c(=O)c2c1nc1n2CCCN1c1ccc(Br)cc1,10.633333333333333
Cc1ccc(CN2CC(=O)C(c3nc4ccccc4n3C)=C2N)cc1,10.375
Cc1nn(-c2ccc(N3CCCCC3)nn2)c(C)c1CCC(O)=NCCc1ccco1,11.006666666666666
Cc1cnc(C(O)=NC[C@H]2CCCCC(O)=N2)cn1,9.876666666666667
CCCN1C(=O)c2ccccc2[C@H](C(O)=NC2CCCCC2)[C@H]1c1cc(OC)c(OC)c(OC)c1,13.965
CCc1nc2cccnc2n1CCN1CCN(C(O)=Nc2ccc(Br)cc2F)CC1,10.405
O=C1C[C@@H](C(O)=Nc2ccccc2)CN1c1n[nH]c2cccc(F)c12,12.161666666666667
O=c1c2cccn2c2ccc(F)cc2n1CC(O)=NCCN1CCOCC1,9.871666666666666
Cc1ccn2c(Nc3ccc4c(c3)OCCO4)c(-c3ccccc3O)nc2c1,11.166666666666666
CCc1noc(N=C(C)O)c1-c1ccc(OC)c(S(=O)(=O)N2CCCCCC2)c1,13.616666666666667
Cc1cc([C@H]2CCCN2C(O)=Nc2ccccc2Cl)no1,13.363333333333333
Cc1cc(N2CCN(C(=O)CCc3ccccc3)CC2)nc2nnc(C)n12,10.270000000000001
CC(C)CCN1C[C@@H](CO)[C@H](c2nc(-c3cccnc3)no2)C1,9.71
Cc1cc2n(n1)CCCN2C(=O)CCC(=O)N1CCN(Cc2ccc3c(c2)OCO3)CC1,9.611666666666668
CCOc1ccc(C2=NC3(CCN(CC)CC3)N[C@H](c3ccccc3O)C2)cc1,9.715
COc1ccccc1CN=c1nc(C(C)C)c(C(=O)O)c[nH]1,14.973333333333333
COc1cccc(-c2noc([C@H]3CCCN3C(O)=Nc3ccccc3C)n2)c1,14.616666666666667
CC(C)CC(O)=Nc1ccc(-n2cnc(C(=O)N3CCC[C@H](C)C3)c2)nc1,12.596666666666666
OC(Cc1nnc(-c2cnccn2)o1)=Nc1ccc(Cl)cc1Cl,12.551666666666668
OC(=NCCc1ccccc1)N1CCc2nc(-c3ccccc3)ncc2C1,14.325
CCCCN(C)C(=O)[C@@H](C)n1nc(C)c2nn(-c3ccccc3)c(-n3cccc3)c2c1=O,16.766666666666666
Cc1ccc(C)c(Cn2nnc(C(=O)O)c2-c2ccccn2)c1,12.536666666666667
COCCN(CC(=O)N1CCc2sccc2[C@H]1COc1cccc(F)c1)C(=O)C1CCCC1,16.654999999999998
COCCN=C(O)c1ncc[nH]c1=NC(=O)c1ccc(C)cc1,12.645000000000001
CN1CCc2c(c(CNC(=O)c3ccc(Cn4cncn4)o3)nn2C)C1,1.4133333333333333
COc1ccc(S(=O)(=O)N2CCC(c3noc(-c4cccc(C)c4)n3)CC2)cc1,19.515
O=C(O)C1=C[C@@H](c2ccc(Cl)cc2Cl)N2NC=NC2=N1,11.776666666666667
CCN(CC)C(=O)c1ccc(-c2nc3cc(NS(=O)(=O)c4ccc(F)cc4F)ccc3n2C)cc1,11.84
COCCN=C(O)Cn1c(CO)cnc1SCC(O)=Nc1ccc2c(c1)OCCO2,9.225
CC1CCN(C(=O)C(=O)NCc2nnc(O)c3ccccc23)CC1,10.648333333333333
CCOc1ccc(CNCCSc2nnnn2C)cc1Cl,10.306666666666667
Cc1ccc(S(=O)(=O)CCc2noc(-c3ccc4c(c3)OCO4)n2)cc1,15.51
COc1ccc(S(=O)(=O)N2CCC3(CC2)c2nccn2CCN3C)cc1OC,10.16
CC1(C)CCC[C@@](C)([C@H]2CC[C@]3(C)[C@@H]2[C@H](O)C[C@@H]2[C@@]4(C)CC[C@H](O)C(C)(C)[C@@H]4[C@@H](O)C[C@]23C)O1,19.195
CCOC(=O)c1[nH]c(C)c(C(=O)N2CCC(CC(=O)N3CCN(CC)CC3)CC2)c1C,9.655
O=C(CCc1ccc2nc(-c3ccccc3)[nH]c2c1)N1CCC(N2CCCCC2)CC1,9.318333333333333
OC(=NCC1(c2cccs2)CC1)c1ccc(F)c(F)c1,14.786666666666667
O=C(CN=C(O)Nc1cccc(Br)c1)N1CCc2ccccc21,14.905
Cc1cc(C)c2c(N3CCOCC3)nc(C(=O)N3CCN(C4CCCCC4)CC3)nc2n1,9.571666666666665
CN(C)c1ccc(-c2noc(CCC(O)=Nc3ccc4c(c3)OCCO4)n2)cc1,14.576666666666666
CC(C)(C)n1nnnc1[C@H]1CC2(CCOCC2)C(=O)N1Cc1cccc(F)c1,13.075
Cc1cc(N2CCN(C)CC2)n2nc(CN3CCN(c4ccccc4C)CC3)nc2n1,1.5033333333333334
CC(C)NC(O)=NCCN1CCN(c2ccccc2)CC1,9.478333333333333
COC(=O)c1cc(C(=O)OC)cc(-n2ccc3nc(C)c(C(=O)OC)cc3c2=O)c1,14.073333333333332
CCOC(=O)c1ccc(NC(=O)c2cnn(-c3ccc(Br)cc3)c2)cc1,17.871666666666666
COCCN1C(=O)Cc2ccccc2[C@H]1C(O)=NC(C)C,10.873333333333333
Cc1ccc(N=C(O)N[C@@H]2CCN(c3ccc(F)c(C)c3)C2=O)c(C)c1,14.571666666666665
CCOc1ccccc1N=C(O)CN1C(=O)CCc2cc(Br)ccc21,16.708333333333332
Cc1nnc(-c2ccc3ccn(CC(=O)N4CCC5(CC4)OCCO5)c3c2)o1,11.218333333333334
O=C(NC1CCCCC1)c1ccc(-c2csc(C3CC3)n2)cc1,17.42
O=C(c1ccccc1)N1CCC(CCNS(=O)(=O)c2ccc(Br)cc2)CC1,15.145000000000001
COc1ccc(OC)c(S(=O)(=O)N2CCC(n3cnc4c(C)cccc4c3=O)CC2)c1,15.306666666666667
CC(C)c1nnc(N=C(O)CCCOc2ccc(Cl)cc2)s1,14.601666666666667
CCOc1ccc([C@@H](C)N=C(O)c2cc(N=C(C)O)cc3nc(C)ccc23)cc1,10.816666666666666
O=C([C@@H]1c2ccccc2CCN1CC(O)=NCc1ccccn1)N1CCCCC1,12.59
CCc1ccccc1N(C)S(=O)(=O)c1ccccc1-c1nc(-c2ccccc2)no1,21.11
Cc1cccc(-c2noc(Cn3ccnc3)n2)c1,10.503333333333334
Cc1ccc(C)c(N=C(O)N2C[C@H](C)[C@@H](c3nc(-c4ccncc4)no3)C2)c1,13.83
CN(CC1CCOCC1)S(=O)(=O)Cc1ccccc1Cl,13.895000000000001
COC(=O)[C@H](Cc1ccc(C#Cc2ccccc2)cc1)N=C(O)C[C@H]1CCCN(C(=N)N)C1,12.875
O=C(O)c1nnn(-c2ccc3c(c2)OCCO3)c1-c1cccnc1,9.475
Cc1ccccc1S(=O)(=O)Nc1ccc(C2(C(O)=NC[C@H]3CCCO3)CC2)cc1,13.285
CCN(C(=O)c1ccccc1)c1nc(-c2ccccc2)cs1,20.535
CN(CCCN=C(O)[C@H]1CCCN(S(=O)(=O)c2ccc3c(ccn3C)c2)C1)Cc1ccccc1,11.596666666666666
Cn1c(=O)c2c(ncn2CC(=O)N2CCCn3nc(-c4ccc(C(F)(F)F)cc4)cc3C2)n(C)c1=O,12.723333333333333
CCc1ccc(CN=C(O)CC2CCN(C(=O)c3[nH]c(C)c(C(=O)OC)c3C)CC2)cc1,13.246666666666666
O=C(c1ccccc1OC[C@@H]1CCCN(C2CCC2)C1)N1CCCCC1,10.531666666666666
OC(CCNc1cnc2cnccn12)=NCc1ccc(F)c(Cl)c1,10.011666666666667
COc1cccc(-c2csc(Cc3nc(-c4ccccc4Cl)no3)n2)c1,19.228333333333335
COC[C@@H]1CN(c2cnccn2)C[C@H]1C(O)=NCCn1cccn1,9.403333333333334
Cn1cc(CC(O)=NC2CCN(Cc3ccccc3)CC2)c2cccnc21,1.46
CC(=O)N1N=C(c2cccc(N=C(C)O)c2)C[C@@H]1c1cccs1,11.42
CCCOc1nc2ccccc2nc1N1CCC[C@H](C(=O)Nc2ccc(Cl)cc2)C1,20.188333333333333
CCCC(=O)N1CCCN(C2=NS(=O)(=O)C(c3ccc(C)cc3)=C2C)CC1,13.281666666666666
OC(=NCc1ccc(F)cc1)[C@H]1CCCN(c2ncnc3c2oc2ccccc23)C1,12.438333333333333
Cc1ccc(-c2nnc(Cc3nc(-c4ccc(Br)cc4)no3)o2)cc1F,20.278333333333332
Cc1nc(-c2ccccc2)sc1C(O)=Nc1nc(-c2ccc(F)cc2)cs1,20.816666666666666
CCOc1ccc(N2C[C@@H](c3n[nH]c(=NC(=O)c4ccc(Br)cc4)o3)CC2=O)cc1,13.421666666666665
OCCNCCNCc1ccc(-c2cccc(Cl)c2)o1,9.463333333333333
O=C(O)CCn1nnc2ccccc2c1=O,10.095
CCOC(=O)c1c(S(=O)(=O)NCCN2CCc3ccccc3C2)c(C)n(C)c1C,11.246666666666666
O=C(NCc1c(F)cccc1F)C(=O)Nc1ccccc1Cl,16.181666666666665
CCCN=C(O)CC1CCN(C(=O)c2[nH]c(C)cc2C)CC1,11.011666666666667
